GENE	TEST_STAT	META_PVAL	-log10	AMP_NIH_PVAL	UKB_ALL_PVAL	AMP_NIH_NUMVAR	UKB_ALL_NUMVAR	TEST	VARIANT_GROUP	MAF	MIN_NUMVAR	META_ANALYSIS_GROUP
RSL1D1	11.293330342992903	0.023457853864188864	1.6297117235749348	0.00377029	0.936073	8.0	56.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	INITIAL-DISCOVERY
PRUNE1	11.283419971105431	0.023556805313915605	1.6278836072895608	0.29156	0.0121649	12.0	53.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	INITIAL-DISCOVERY
ICAM2	7.495086000194379	0.0235756	1.6275372456373671	NA	0.0235756	NA	21.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	INITIAL-DISCOVERY
MYLPF	11.280712067102193	0.02358391299844697	1.6273841359396013	0.00634403	0.559834	3.0	39.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	INITIAL-DISCOVERY
PI4K2A	11.271784642935305	0.023673495838133878	1.625737605564432	0.0207422	0.171992	9.0	80.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	INITIAL-DISCOVERY
FANCC	11.26548133132013	0.02373694524612717	1.624575171991044	0.00850626	0.42072	10.0	68.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	INITIAL-DISCOVERY
UBXN2A	11.265416988748717	0.02373759376964635	1.6245633066757983	0.750986	0.00476556	3.0	24.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	INITIAL-DISCOVERY
RNF208	11.263881112599094	0.02375307931184929	1.6242800811357083	0.569748	0.00628632	5.0	45.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	INITIAL-DISCOVERY
FHL2	11.261945687339018	0.023772607259379058	1.6239231844365034	0.00425209	0.843135	10.0	47.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	INITIAL-DISCOVERY
FAM184A	11.261859532932768	0.023773476896741457	1.623907297588428	0.0557555	0.0643029	20.0	144.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	INITIAL-DISCOVERY
DNMBP-AS1	11.255676200300993	0.023835971600874105	1.6227671406826853	0.01494	0.240719	7.0	54.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	INITIAL-DISCOVERY
ZNF3	11.253586617120055	0.023857126882120893	1.622381859675437	0.0562442	0.0640084	8.0	76.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	INITIAL-DISCOVERY
ADH1C	7.4704164998745295	0.0238682	1.6221803317072563	NA	0.0238682	NA	32.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	INITIAL-DISCOVERY
DCAF12L2	7.46946985740078	0.023879499999999998	1.621974770905914	NA	0.0238795	NA	19.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	INITIAL-DISCOVERY
CIAO2A	11.247655754922404	0.023917270991352244	1.621288375729224	0.0261052	0.138317	11.0	39.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	INITIAL-DISCOVERY
AMY1B	7.458528088618824	0.0240105	1.6195987960037816	NA	0.0240105	NA	20.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	INITIAL-DISCOVERY
AMY1A	7.458528088618824	0.0240105	1.6195987960037816	NA	0.0240105	NA	20.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	INITIAL-DISCOVERY
AMY1C	7.458528088618824	0.0240105	1.6195987960037816	NA	0.0240105	NA	20.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	INITIAL-DISCOVERY
NPAS2	11.237210448673046	0.02402355268994883	1.619362767143386	0.0055081	0.658975	11.0	89.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	INITIAL-DISCOVERY
PRDM9	11.236455056769167	0.024031256561336267	1.6192235199415492	0.297641	0.0121995	7.0	90.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	INITIAL-DISCOVERY
TSPAN17	11.235915577718247	0.024036759907704913	1.6191240744829714	0.845926	0.00429358	4.0	50.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	INITIAL-DISCOVERY
LMNB2	11.234058480284947	0.02405571390648583	1.6187817499213963	0.00413032	0.88018	17.0	140.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	INITIAL-DISCOVERY
UROS	11.232674938828783	0.024069844081467	1.6185267229687517	0.332041	0.0109563	3.0	33.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	INITIAL-DISCOVERY
TMCO1	11.2234289092255	0.024164480752066352	1.6168225325729035	0.032114	0.113807	3.0	30.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	INITIAL-DISCOVERY
EXOC3L4	11.212501724079967	0.0242767892278586	1.6148087522273586	0.0866176	0.0424258	22.0	115.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	INITIAL-DISCOVERY
OR13C2	11.211000456051503	0.024292258535736924	1.6145321054497528	0.0510495	0.0720395	4.0	22.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	INITIAL-DISCOVERY
RAB31	7.424001403889663	0.02442859999999999	1.6121014216756377	NA	0.0244286	NA	34.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	INITIAL-DISCOVERY
GOLPH3	7.42346112662591	0.024435200000000004	1.6119841019584649	NA	0.0244352	NA	52.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	INITIAL-DISCOVERY
LOC101928163	7.4211052595908615	0.024463999999999993	1.6114725319317553	NA	0.024464	NA	11.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	INITIAL-DISCOVERY
TCF7L2	11.189704117355753	0.02451272998601728	1.610608318619839	0.125843	0.0295364	11.0	206.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	INITIAL-DISCOVERY
RNF157-AS1	11.184733273297706	0.024564469062663904	1.609692618284592	0.00666285	0.55925	4.0	32.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	INITIAL-DISCOVERY
INO80	11.184477954393133	0.024567129404266055	1.6096455865691595	0.538099	0.00692563	24.0	206.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	INITIAL-DISCOVERY
HCFC1	7.409026048039138	0.024612199999999997	1.6088495644704273	NA	0.0246122	NA	77.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	INITIAL-DISCOVERY
MAST4	11.176688114674327	0.02464843124903012	1.608210716207032	0.0144001	0.259805	33.0	288.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	INITIAL-DISCOVERY
KLHL8	11.172406801997303	0.024693225760401047	1.6074221729909515	0.130017	0.0288365	8.0	72.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	INITIAL-DISCOVERY
NUDT15	11.160883444429745	0.02481418414206007	1.6052999992668229	0.00993563	0.379533	7.0	37.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	INITIAL-DISCOVERY
CABYR	11.145874909233203	0.024972585872515156	1.602536484800506	0.284831	0.0133388	5.0	47.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	INITIAL-DISCOVERY
MAML3	11.140318810193275	0.025031473389655046	1.6015135864219716	0.106885	0.0356446	27.0	183.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	INITIAL-DISCOVERY
VIL1	11.131003159415854	0.02513050900433365	1.5997987149277322	0.0848517	0.04511	20.0	130.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	INITIAL-DISCOVERY
CENPA	7.365293833575271	0.0251563	1.599353234758894	NA	0.0251563	NA	7.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	INITIAL-DISCOVERY
TSBP1-AS1	11.125232539379752	0.025192047122698003	1.5987365400061355	0.00573792	0.669009	23.0	92.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	INITIAL-DISCOVERY
ATP8B2	11.123735847566865	0.025208031702782872	1.5984610636449499	0.484556	0.00792807	21.0	168.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	INITIAL-DISCOVERY
LRRC71	11.121392558111621	0.025233077609293372	1.598029776544644	0.433305	0.00887619	11.0	91.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	INITIAL-DISCOVERY
UBE2V1	11.114481044502595	0.025307090644408576	1.5967577793658365	0.178998	0.0215612	4.0	32.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	INITIAL-DISCOVERY
GLCCI1	11.112661710340506	0.02532660817074674	1.596422968573529	0.0480161	0.0804506	8.0	94.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	INITIAL-DISCOVERY
CLDN16	11.11212685426814	0.025332348791066356	1.596324540975027	0.045434	0.0850455	10.0	70.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	INITIAL-DISCOVERY
ZNF846	11.105592159879773	0.025402587528445066	1.5951220435339792	0.0127143	0.304901	9.0	49.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	INITIAL-DISCOVERY
C10orf90	11.101424680335688	0.025447480416321066	1.5943552111841064	0.050344	0.0771629	9.0	70.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	INITIAL-DISCOVERY
TBC1D10C	11.10022038811007	0.02546046757269569	1.5941336249409253	0.197108	0.0197203	16.0	100.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	INITIAL-DISCOVERY
SIMC1	11.093521070485512	0.025532830540826154	1.592901037129932	0.0312656	0.12474	12.0	109.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	INITIAL-DISCOVERY
TMEM243	11.08645733663615	0.025609345270094012	1.5916015245858488	0.00411186	0.951849	4.0	28.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	INITIAL-DISCOVERY
DAZL	11.085135877794336	0.025623683991083987	1.5913584303298234	0.0140782	0.278193	10.0	34.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	INITIAL-DISCOVERY
DGCR6L	11.080531580060324	0.025673704432598754	1.5905114628999035	0.0392566	0.0999955	7.0	47.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	INITIAL-DISCOVERY
BOD1L2	7.321618275517689	0.025711700000000004	1.5898692078296672	NA	0.0257117	NA	13.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	INITIAL-DISCOVERY
NIPSNAP1	11.070998163175428	0.025777574592490995	1.5887579477526046	0.0730638	0.0539835	5.0	41.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	INITIAL-DISCOVERY
CFP	7.31200378640912	0.025835600000000007	1.5877814480465822	NA	0.0258356	NA	24.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	INITIAL-DISCOVERY
GTF2H3	11.055189568833706	0.02595071174619741	1.5858507263239205	0.177937	0.0223424	5.0	54.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	INITIAL-DISCOVERY
OR1D2	11.053418975880556	0.025970173343871732	1.5855251515630069	0.344412	0.0115532	7.0	23.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	INITIAL-DISCOVERY
C1D	7.282564764697314	0.026218699999999998	1.5813888457055485	NA	0.0262187	NA	28.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	INITIAL-DISCOVERY
HMSD	7.2701693820192945	0.026381700000000004	1.578697222556477	NA	0.0263817	NA	8.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	INITIAL-DISCOVERY
MIR4683	7.2689719405672095	0.026397500000000004	1.5784372014489556	NA	0.0263975	NA	3.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	INITIAL-DISCOVERY
C3orf56	7.265330972245194	0.026445599999999993	1.5776465752234379	NA	0.0264456	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	INITIAL-DISCOVERY
DPYD	11.009839954026388	0.02645364912938166	1.577514411060086	0.00548721	0.741126	25.0	194.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	INITIAL-DISCOVERY
LRMDA	10.999529370803716	0.026569304082597996	1.5756198207137586	0.0209419	0.195194	5.0	60.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	INITIAL-DISCOVERY
SH3BP5-AS1	10.998111310605125	0.026585248817371804	1.5753592706702504	0.0741672	0.0551542	7.0	50.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	INITIAL-DISCOVERY
MEIOSIN	7.252387797314819	0.026617300000000007	1.5748360004981525	0.0266173	NA	4.0	NA	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	INITIAL-DISCOVERY
SIGLEC10-AS1	7.247824549726766	0.0266781	1.5738451038746277	NA	0.0266781	NA	23.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	INITIAL-DISCOVERY
ELL	10.985297591303636	0.026729747016564283	1.5730051515999937	0.101105	0.0407193	9.0	109.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	INITIAL-DISCOVERY
CLDN1	10.983931155773632	0.026745200815983475	1.5727541368623992	0.0666316	0.0618286	5.0	32.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	INITIAL-DISCOVERY
GPER1	10.979646598055712	0.026793713353767738	1.5719670931370753	0.0699058	0.0590591	8.0	60.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	INITIAL-DISCOVERY
NDST2	10.977538859451132	0.0268176097452936	1.5715799334452614	0.00943582	0.438004	37.0	190.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	INITIAL-DISCOVERY
COIL	10.97410271419174	0.026856611070480044	1.570948790112801	0.0086623	0.477937	6.0	56.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	INITIAL-DISCOVERY
SLC25A33	10.969794590317836	0.026905587106664807	1.5701575267766448	0.513044	0.00808695	4.0	62.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	INITIAL-DISCOVERY
BPHL	10.958727258601662	0.027031799976272815	1.5681250348141886	0.0618506	0.0674526	9.0	48.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	INITIAL-DISCOVERY
DNASE1L2	10.955607141894584	0.027067485373731735	1.5675520892254091	0.504211	0.0082872	14.0	63.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	INITIAL-DISCOVERY
SLC5A2	10.955342669663452	0.027070512288185793	1.5675035254697207	0.17984	0.0232376	20.0	144.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	INITIAL-DISCOVERY
ZNF98	7.215897051281393	0.0271074	1.5669121356767275	NA	0.0271074	NA	43.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	INITIAL-DISCOVERY
FAM214B	10.949938207267747	0.027132438679124057	1.566511169847368	0.00435763	0.961614	21.0	115.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	INITIAL-DISCOVERY
CHRNB3	10.948871017247708	0.02714468312878407	1.5663152236794662	0.0323176	0.129731	7.0	59.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	INITIAL-DISCOVERY
PDP1	10.934739104514263	0.027307330752241364	1.5637207493742713	0.064007	0.0659666	4.0	84.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	INITIAL-DISCOVERY
AATF	10.929885033946022	0.027363414467977052	1.562829711335021	0.0372331	0.113678	7.0	90.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	INITIAL-DISCOVERY
ACAD11	10.919905068613039	0.02747907249581016	1.5609979301550474	0.00517434	0.822087	18.0	151.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	INITIAL-DISCOVERY
OXNAD1	10.915909897513375	0.027525504920258913	1.56026470570513	0.862267	0.00494309	10.0	71.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	INITIAL-DISCOVERY
WASHC1	7.183120768779856	0.027555299999999998	1.5597948563628679	NA	0.0275553	NA	41.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	INITIAL-DISCOVERY
KRT10	10.900701931465651	0.0277029486190314	1.5574740034690464	0.0136563	0.314492	8.0	75.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	INITIAL-DISCOVERY
TTLL2	10.89407062669305	0.027780667064369272	1.556257330272396	0.0120875	0.356489	10.0	47.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	INITIAL-DISCOVERY
ADAMTS9-AS1	7.163216729529878	0.027830899999999995	1.5554727491559421	NA	0.0278309	NA	12.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	INITIAL-DISCOVERY
ADAD2	10.88976877176206	0.02783119713926658	1.5554681123941072	0.0606424	0.0712099	12.0	119.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	INITIAL-DISCOVERY
RASEF	10.889448855941167	0.02783495845245556	1.5554094226014386	0.00825861	0.522973	14.0	119.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	INITIAL-DISCOVERY
DPP4	10.883297626735775	0.027907375253054506	1.5542810078939826	0.0142213	0.304637	17.0	117.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	INITIAL-DISCOVERY
FDFT1	10.87743630759547	0.027976548370959062	1.5532058679683463	0.587631	0.00739418	11.0	142.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	INITIAL-DISCOVERY
PCDHGA9	10.868466645365576	0.028082725838735053	1.5515607398732159	0.0214598	0.203384	130.0	986.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	INITIAL-DISCOVERY
S1PR3	10.867012431304246	0.02809997658628237	1.5512940419615608	0.0274667	0.15902	4.0	53.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	INITIAL-DISCOVERY
ITGA10	10.866687266280207	0.02810383528648512	1.5512344085611858	0.00520025	0.840049	25.0	178.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	INITIAL-DISCOVERY
HTR2B	10.865849704477583	0.0281137769047681	1.5510808058079486	0.217834	0.0200625	11.0	70.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	INITIAL-DISCOVERY
HOXB7	10.862292089114352	0.028156042657415302	1.5504283854965617	0.0164777	0.265697	12.0	79.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	INITIAL-DISCOVERY
EGLN2	10.858425735098454	0.028202045945376255	1.5497193842141037	0.159774	0.0274547	9.0	103.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	INITIAL-DISCOVERY
TCN2	10.855057583002388	0.028242180619642062	1.5491017738200952	0.396848	0.0110721	8.0	62.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	INITIAL-DISCOVERY
RAD51	10.838860149829383	0.02843596008679533	1.5461321040266074	0.796689	0.0055601	7.0	28.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	INITIAL-DISCOVERY
LOC105372068	7.1193618696848455	0.028447900000000012	1.545949787338273	NA	0.0284479	NA	8.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	INITIAL-DISCOVERY
PGAM1P5	7.118602731016947	0.028458700000000003	1.5457849424710393	NA	0.0284587	NA	8.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	INITIAL-DISCOVERY
ANXA8	7.116839548745311	0.0284838	1.545402072305459	NA	0.0284838	NA	14.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	INITIAL-DISCOVERY
TRAF7	10.834367859784674	0.02848993110691605	1.5453086009508488	0.0721639	0.0615215	15.0	99.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	INITIAL-DISCOVERY
IRS1	10.833476956767468	0.028500646295081512	1.5451452915983281	0.0779792	0.0569589	26.0	250.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	INITIAL-DISCOVERY
REG3A	7.113843598330411	0.028526500000000007	1.5447515099388351	NA	0.0285265	NA	12.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	INITIAL-DISCOVERY
ZIC5	10.824339105024002	0.02861077525009983	1.5434703742017661	0.0350887	0.127162	16.0	156.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	INITIAL-DISCOVERY
PTCD3	10.81851200030368	0.02868121774067688	1.5424024134355787	0.451183	0.0099183	17.0	98.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	INITIAL-DISCOVERY
CCR2	10.812903304971275	0.028749178122778444	1.5413745663428413	0.0536748	0.083606	4.0	35.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	INITIAL-DISCOVERY
ARSA	10.803955080325252	0.02885792558202932	1.5397348908675217	0.227648	0.019801	9.0	88.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	INITIAL-DISCOVERY
STARD7	10.802929757344343	0.02887041163435589	1.5395470239040088	0.0735499	0.0613185	10.0	81.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	INITIAL-DISCOVERY
WIPI2	10.801817069381926	0.028883967492178725	1.5393431524592085	0.548493	0.00822705	5.0	88.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	INITIAL-DISCOVERY
TBPL1	7.086831076125562	0.028914400000000003	1.538885815270908	NA	0.0289144	NA	19.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	INITIAL-DISCOVERY
POTEC	10.798463582540847	0.028924860153143887	1.5387287321122454	0.502477	0.00899554	6.0	34.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	INITIAL-DISCOVERY
CCL26	7.075608712373025	0.02907710000000001	1.5364489099450889	NA	0.0290771	NA	8.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	INITIAL-DISCOVERY
BARD1	10.783805468001535	0.02910425945517835	1.5360434466667239	0.133027	0.0342284	10.0	94.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	INITIAL-DISCOVERY
UGGT2	10.778941189926858	0.029164029981869982	1.5351524639631644	0.0244506	0.186678	32.0	238.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	INITIAL-DISCOVERY
DEFB119	10.773990705326904	0.02922498146888397	1.5342457555455573	0.00764403	0.598598	4.0	26.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	INITIAL-DISCOVERY
RARRES2	10.752951688633072	0.029485393463890005	1.5303930724628707	0.125867	0.0367379	6.0	17.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	INITIAL-DISCOVERY
PPCS	10.748767908354793	0.029537444883901608	1.529627075740945	0.0318422	0.145523	5.0	43.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	INITIAL-DISCOVERY
ZBTB18	10.740297802339118	0.029643095231917327	1.528076450761574	0.00715722	0.650174	4.0	63.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	INITIAL-DISCOVERY
ATP9B	10.732022037029733	0.029746673784077395	1.5265615891953175	0.00470501	0.99314	31.0	228.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	INITIAL-DISCOVERY
RFC2	7.020275260517402	0.029892800000000004	1.5244334035423106	NA	0.0298928	NA	50.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	INITIAL-DISCOVERY
ACTN1	10.711331102951466	0.03000717007052717	1.5227749602801128	0.60796	0.00776585	22.0	143.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	INITIAL-DISCOVERY
LAPTM4B	10.707948651260237	0.03004996356582167	1.5221560502227123	0.0590763	0.0800544	11.0	55.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	INITIAL-DISCOVERY
NUP210	10.704576456844277	0.03009268591849904	1.5215390476363089	0.413915	0.0114451	37.0	299.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	INITIAL-DISCOVERY
USP24	10.700396269050925	0.030145726118010006	1.520774250851638	0.00575804	0.824449	28.0	276.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	INITIAL-DISCOVERY
IMPACT	10.694822830731464	0.0302165848929969	1.5197546215965165	0.178857	0.026616	6.0	58.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	INITIAL-DISCOVERY
MTOR-AS1	6.995797657660493	0.03026089999999999	1.5191181596168233	NA	0.0302609	NA	11.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	INITIAL-DISCOVERY
SH3BP5	10.677181267193504	0.03044193478494464	1.5165277487568414	0.0660372	0.0727262	11.0	72.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	INITIAL-DISCOVERY
ZCCHC13	6.983837810939681	0.030442400000000005	1.5165211118991946	NA	0.0304424	NA	7.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	INITIAL-DISCOVERY
