GENE	TEST_STAT	META_PVAL	-log10	AMP_NIH_PVAL	UKB_ALL_PVAL	AMP_NIH_NUMVAR	UKB_ALL_NUMVAR	TEST	VARIANT_GROUP	MAF	MIN_NUMVAR	META_ANALYSIS_GROUP
ZNF177	2.0780405812275395	0.7214076921121397	0.14181923126627455	0.970536	0.364542	20.0	101.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
PLEKHA5	2.0779848004997232	0.7214179447981743	0.14181305909292843	0.873588	0.405009	19.0	192.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
RPS7	0.6529844064777446	0.7214499999999999	0.1417937622510773	NA	0.72145	NA	24.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
LOC101927078	2.0775708834263957	0.7214940244880133	0.14176726144176763	0.660371	0.535887	4.0	40.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
KIF12	2.0769571050081783	0.7216068406105575	0.141699358468697	0.470903	0.751732	16.0	113.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
HBG2	0.6524716161680582	0.721635	0.14168241125014208	NA	0.721635	NA	8.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
NSD2	2.0767276436016853	0.7216490173113277	0.14167397543170596	0.624855	0.566585	24.0	172.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
ANK2	2.0766029780371653	0.7216719318375546	0.1416601854949597	0.709074	0.499321	80.0	649.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
LARS2	2.0765089122052895	0.7216892219234611	0.1416497806300628	0.375319	0.94339	18.0	158.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
OR4K1	2.076434528814353	0.7217028942334737	0.14164155305457996	0.78732	0.449735	3.0	45.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
SCUBE2	2.0763784675533747	0.7217131987900465	0.14163535219250045	0.520105	0.680815	29.0	235.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
RB1	2.076240318522695	0.7217385918514735	0.14162007206118046	0.656732	0.539215	23.0	198.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
CYP4F22	2.074635108992593	0.7220336488078987	0.1414425626089305	0.363989	0.973667	29.0	120.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
AK7	2.0745434602226385	0.7220504952207764	0.14143242981413012	0.864944	0.409761	19.0	140.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
RPL22	0.6512830027171187	0.722064	0.1414243071187126	NA	0.722064	NA	13.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
AKAP3	2.074330295847439	0.7220896781242128	0.14140886296228894	0.873071	0.40599	26.0	165.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
FLNB-AS1	2.074292924444686	0.7220965475804857	0.14140473140792298	0.867175	0.408758	4.0	44.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
ARPC1A	2.0739963455089354	0.7221510636533571	0.14137194474523415	0.462404	0.766683	10.0	58.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
KCNA10	2.0736489028277063	0.7222149296837017	0.14133353804678547	0.985215	0.3599	23.0	106.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
CRYGN	2.0735392744009427	0.7222350813842646	0.14132142025483846	0.846715	0.418793	13.0	48.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
VIM	2.073246946971091	0.7222888166788812	0.14128910934329522	0.653119	0.54301	17.0	108.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
COX7B2	0.6506543483991181	0.722291	0.14128779656804644	NA	0.722291	NA	17.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
SOAT2	2.0727788111791368	0.7223748694435701	0.14123737101656894	0.473235	0.749592	20.0	129.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
OR5B2	2.0727284951416705	0.7223841185844129	0.14123181043398914	0.435463	0.814632	10.0	63.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
C16orf71	2.0727204381270496	0.7223855996330988	0.14123092003427545	0.5627	0.630431	29.0	150.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
ASB12	0.6501919843462789	0.722458	0.1411873954896572	NA	0.722458	NA	70.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
NDUFAB1	2.0721776595359005	0.7224853742309738	0.14117094020473506	0.723065	0.490744	7.0	41.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
AKR7A2	2.0721107393199856	0.7224976756983974	0.1411635457104927	0.574613	0.617549	19.0	114.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
RELN	2.0719749552711257	0.7225226359585476	0.14114854231827223	0.366077	0.969402	72.0	518.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
FOXA2	2.0715079499902354	0.722608482818546	0.1410969444844903	0.942605	0.376572	5.0	96.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
ZNF695	2.071494475857718	0.7226109597001172	0.14109545585796468	0.385246	0.921388	15.0	84.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
CXCL2	2.0709029012091604	0.7227197064393077	0.14103010318822487	0.367313	0.966658	2.0	29.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
LTN1	2.0703127709848776	0.7228281887531811	0.14096491922504462	0.519564	0.683594	33.0	283.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
HPSE	2.0696184245474765	0.7229558302908567	0.14088823555045973	0.646496	0.549569	17.0	113.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
PKD1L2	2.0690259982928714	0.7230647370450272	0.14082281794363444	0.461029	0.770883	168.0	803.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
GPR87	2.068799599352736	0.7231063566427419	0.14079782067780547	0.508814	0.698565	11.0	80.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
CLEC3B	0.6481057542429547	0.723212	0.14073437637873012	NA	0.723212	NA	36.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
CFTR	2.0679772816047177	0.7232575271005953	0.14070703785800542	0.659561	0.539125	87.0	349.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
TMEM9B	2.067231240334017	0.7233946770707087	0.1406246912162623	0.953191	0.373187	2.0	31.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
YIF1A	2.067222131848753	0.7233963515574	0.14062368592895313	0.482299	0.737551	11.0	68.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
NCKAP5	2.0663243920287577	0.7235613915582717	0.1405246146708964	0.922444	0.385801	56.0	346.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
MPIG6B	2.066030459431976	0.7236154284854481	0.14049218195227128	0.738689	0.481843	16.0	82.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
DNAJC21	2.0655437629216804	0.7237049039231997	0.14043848452529428	0.888878	0.400526	20.0	103.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
ACTL8	2.065135372614645	0.723779983896633	0.14039343145639233	0.458678	0.776343	14.0	70.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
FITM1	2.064795884784169	0.723842396953984	0.1403559829521669	0.573113	0.621434	17.0	81.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
SPATA46	2.064572623729574	0.7238834425094035	0.1403313569383952	0.722859	0.492754	14.0	60.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
CYB561D2	2.06450437043888	0.7238959906030309	0.14032382876428764	0.89704	0.397088	31.0	170.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
PTCHD4	2.0643958949818297	0.7239159334080756	0.14031186443378105	0.736234	0.483845	16.0	150.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
ARRDC3	2.0643414653729697	0.723925940099792	0.14030586122158759	0.693377	0.513765	7.0	46.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
INPP5A	2.0642594188133563	0.7239410240865893	0.14029681219651355	0.406913	0.875488	16.0	91.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
VAMP4	0.6459305356256885	0.7239990000000001	0.1402620336575241	NA	0.723999	NA	29.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
NUP54	2.063754611177192	0.7240338317126195	0.1402411401801699	0.937999	0.379891	3.0	76.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
FATE1	0.6457095530540826	0.724079	0.14021404790180156	NA	0.724079	NA	31.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
IRF5	2.0631151179134264	0.7241514019939987	0.14017062416693818	0.522433	0.682291	5.0	81.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
IFNL3	2.0627208727277813	0.7242238842028892	0.14012715667107087	0.73686	0.483839	10.0	56.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
LBH	2.062601630067629	0.7242458071216749	0.14011401037921045	0.434274	0.821009	6.0	22.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
SPAG5	2.06259343615233	0.7242473135851605	0.14011310702831475	0.466898	0.763645	30.0	183.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
IL23A	2.0625732387598337	0.7242510269065388	0.14011088034301034	0.417161	0.854701	2.0	28.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
LOC100144595	2.0625124430151813	0.7242622043036713	0.14010417790938087	0.371321	0.960244	3.0	37.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
HSBP1	2.062207194923246	0.7243183248203005	0.14007052726971564	0.849854	0.419617	4.0	35.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
TRAPPC3	2.062182475328262	0.7243228695822012	0.14006780228160587	0.677429	0.526428	5.0	36.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
BATF3	0.6449059348282008	0.7243699999999998	0.14003954442127292	NA	0.72437	NA	14.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
ZFPM2-AS1	2.061809335953262	0.7243914724332283	0.1400266708607286	0.365241	0.976572	21.0	153.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
MATR3	2.061596652923409	0.7244305750509215	0.1400032282976813	0.521615	0.68388	11.0	103.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
MMGT1	0.6446850654308115	0.7244499999999999	0.13999158324101918	NA	0.72445	NA	8.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
SPA17	2.0612523769931332	0.7244938718078773	0.13996528369353664	0.540144	0.660534	2.0	21.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
SMIM10	0.6444642204223745	0.7245299999999999	0.13994362735675916	NA	0.72453	NA	9.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
MCM6	2.0592083644504218	0.7248696797825209	0.13974006575822764	0.61364	0.582016	20.0	147.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
TMEFF2	2.0591679196771544	0.7248771159886334	0.13973561049294908	0.747056	0.478084	5.0	67.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
GIMAP5	2.0587606398631677	0.7249519989986919	0.13969074827056788	0.738171	0.483937	15.0	69.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
PTGS2	2.0587127696823946	0.7249608005026464	0.13968547561610029	0.36462	0.979751	10.0	61.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
PNISR	2.0580531601508127	0.7250820781956131	0.13961282916718498	0.780917	0.457609	22.0	145.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
BICD1	2.0578592773397273	0.7251177262582931	0.13959147796182966	0.418051	0.854894	15.0	134.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
PI15	2.0577677659471556	0.7251345519396826	0.13958140067983962	0.357796	0.998909	4.0	37.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
AHRR	2.0576666722253067	0.7251531394948021	0.1395702684435687	0.633319	0.564366	26.0	170.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
NDC80	2.057628163348934	0.7251602199202669	0.13956602799485607	0.402037	0.889049	13.0	99.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
TTLL11	2.0575830830487947	0.7251685086038626	0.13956106397604143	0.703247	0.508269	27.0	162.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
SNAP25	2.057326506063658	0.7252156841977306	0.13953281201327694	0.78921	0.452965	2.0	21.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
AKIRIN1	0.6425328661171164	0.72523	0.13952423909807227	NA	0.72523	NA	36.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
SAMHD1	2.05711933000343	0.725253776800832	0.13951000090587082	0.851554	0.419846	9.0	127.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
RAB19	2.0563080414296286	0.7254029461177289	0.13942068492862764	0.904791	0.395303	3.0	50.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
TRDN	2.055031641123175	0.7256376375479299	0.13928019927285426	0.538652	0.664427	32.0	148.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
PCDHGC5	2.054517134283171	0.7257322409413808	0.13922358278602734	0.685199	0.522457	24.0	197.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
RPL31	2.0544673134484412	0.725741401631496	0.1392181008577982	0.842859	0.42474	6.0	75.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
PTCRA	2.0544206237533387	0.7257499865960861	0.13921296351729573	0.511174	0.700357	14.0	73.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
NOX4	2.053957404805543	0.725835160244165	0.139161997929108	0.581742	0.615543	19.0	134.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
LOC101928174	0.6408155279957857	0.7258529999999999	0.1391513238632443	NA	0.725853	NA	10.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
ACTC1	0.6408155279957857	0.7258529999999999	0.1391513238632443	NA	0.725853	NA	10.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
MAP7D2	0.6404546059353738	0.725984	0.13907295063362723	NA	0.725984	NA	80.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
UTP11	2.0528944650417853	0.7260306085563695	0.1390450695934112	0.371542	0.964299	7.0	61.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
DCLRE1CP1	0.6399973478566481	0.7261500000000001	0.13897365830342903	NA	0.72615	NA	4.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
SLC5A12	2.052194741366125	0.7261592718845606	0.13896811302684162	0.451088	0.79453	13.0	91.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
RNF24	2.052178516174803	0.7261622553432208	0.13896632871171746	0.86857	0.412639	2.0	22.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
GRK4	2.0521744703967886	0.7261629992736168	0.13896588379090524	0.685733	0.522662	18.0	121.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
TAS2R20	2.052163138761972	0.7261650829144821	0.13896463763483188	0.942273	0.380366	9.0	46.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
CNIH4	2.051978979244373	0.7261989458812118	0.1389443858256399	0.491792	0.728848	6.0	26.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
ZNF473	2.051746343616913	0.7262417226727798	0.1389188044370998	0.850234	0.421629	23.0	124.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
CALB1	2.0517362876147933	0.7262435717625799	0.13891769867788856	0.753245	0.475921	2.0	21.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
TSPYL4	2.0514711668420977	0.7262923220472118	0.13888854693065114	0.61727	0.580836	13.0	88.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
INVS	2.0512534247735097	0.7263323604790246	0.13886460616988353	0.760472	0.471512	21.0	207.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
EMP3	2.0511487219093048	0.7263516132902341	0.13885309452685465	0.659067	0.544088	6.0	38.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
MRPL58	2.0509432356913075	0.7263893982642817	0.13883050301797464	0.841457	0.426198	6.0	40.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
NTRK1	2.050688522139573	0.7264362353345764	0.13880250092231486	0.46323	0.774287	83.0	484.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
ANKUB1	2.050264807830551	0.7265141488175851	0.13875592342574225	0.368966	0.972309	21.0	107.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
PTCHD1	0.6388959504308643	0.7265499999999999	0.138734492891229	NA	0.72655	NA	52.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
ADNP-AS1	2.0497336297299533	0.7266118235410529	0.1386975395081821	0.393511	0.911904	3.0	23.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
OTUD7B	2.0490875818599847	0.7267306217318039	0.13862653986321063	0.844491	0.425061	18.0	137.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
SLC24A4	2.048963986117402	0.7267533491784828	0.1386129581452437	0.540431	0.664252	18.0	131.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
TJP1	2.048393633825902	0.7268582290441135	0.1385502883816458	0.969755	0.370284	48.0	354.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
FAM177A1	2.048315921299726	0.726872519353323	0.13854175007090092	0.838951	0.428033	6.0	64.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
ELMO1-AS1	2.04801937736067	0.7269270499950438	0.13850917012342479	0.561923	0.639148	4.0	5.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
SEMG1	2.0472155999382204	0.7270748553439248	0.1384208744377036	0.580243	0.619217	14.0	106.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
KDSR	2.0471401497473725	0.7270887298299313	0.1384125870444921	0.623725	0.576071	7.0	54.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
CIR1	2.047015599273179	0.7271116333611329	0.1383989068426856	0.548624	0.65497	11.0	75.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
LZTS2	2.0464740764673595	0.7272112141283542	0.1383394325961658	0.460816	0.779985	28.0	179.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
TENM1	0.6370359663653085	0.727226	0.1383306024831795	NA	0.727226	NA	191.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
HJV	2.045023393157553	0.7274779836511361	0.1381801456046081	0.646114	0.556698	7.0	89.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
SPATA31D3	0.6362523195517711	0.727511	0.13816043573973932	NA	0.727511	NA	42.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
RGCC	2.044767685562059	0.7275250067601636	0.13815207435401372	0.477572	0.753261	2.0	19.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
LOC101929372	2.0446993897235255	0.7275375659817944	0.1381445772184904	0.84775	0.424357	7.0	50.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
PATJ	2.0445141609789816	0.7275716285561136	0.13812424446528607	0.931759	0.386132	58.0	354.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
UMPS	2.0443743972228794	0.7275973304079802	0.1381089030544172	0.477237	0.753938	11.0	78.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
LOC101928163	0.6358839741637062	0.727645	0.1380804505550038	NA	0.727645	NA	14.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
GLOD4	2.0439674443021967	0.7276721672250853	0.1380642361156908	0.795794	0.452228	16.0	100.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
LOC105379176	2.0435435803272384	0.7277501142574472	0.13801771770450724	0.628788	0.572461	3.0	24.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
FAM160B2	2.0434171067034126	0.727773372361926	0.1380038383455984	0.867136	0.415136	35.0	188.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
RIMBP3	2.043404683230079	0.7277756570015641	0.13800247500246401	0.902825	0.398728	4.0	81.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
DACT2	2.0427516988261605	0.727895739305296	0.13793082272965623	0.561956	0.640796	33.0	184.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
ATP6V1FNB	2.042581900749152	0.7279269649092062	0.137912192566196	0.776473	0.463802	7.0	50.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
CCZ1B	0.6350815459833167	0.7279370000000001	0.13790620548957028	NA	0.727937	NA	54.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
PIK3CA	2.041266358723026	0.7281688929107845	0.13776787789555686	0.412742	0.873104	11.0	90.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
LOC105377102	2.040897657121676	0.7282366976671459	0.13772743966633502	0.433165	0.832092	8.0	31.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
FAM171A1	2.0406438874957553	0.7282833664130967	0.13769960897680247	0.851236	0.423477	18.0	186.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
