GENE	TEST_STAT	META_PVAL	-log10	AMP_NIH_PVAL	UKB_ALL_PVAL	AMP_NIH_NUMVAR	UKB_ALL_NUMVAR	TEST	VARIANT_GROUP	MAF	MIN_NUMVAR	META_ANALYSIS_GROUP
KRTAP15-1	0.5001509636128693	0.778742	0.1086064018078316	NA	0.778742	NA	28.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
PNOC	0.5000687814715508	0.778774	0.10858855618258882	NA	0.778774	NA	27.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
SLC9A6	0.4999686265524146	0.778813	0.10856680781823065	NA	0.778813	NA	38.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
FAM163A	0.4997169773510687	0.7789110000000001	0.10851216288847065	NA	0.778911	NA	27.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
FOXO4	0.49963224546009066	0.778944	0.10849376359212422	NA	0.778944	NA	43.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
NLGN4X	0.49955008463025463	0.7789759999999999	0.10847592259461108	NA	0.778976	NA	70.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
TET1	0.49952954495016	0.778984	0.10847146245974844	NA	0.778984	NA	305.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
HPGDS	0.4994961684198933	0.778997	0.1084642148382885	NA	0.778997	NA	53.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
MRPL1	0.49943455167348394	0.779021	0.10845083493180929	NA	0.779021	NA	65.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
ANHX	0.49939347489713654	0.779037	0.10844191522315827	NA	0.779037	NA	83.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
OGFOD1	0.499103394181027	0.77915	0.10837892499600181	NA	0.77915	NA	118.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
SPECC1L-ADORA2A	0.4990109879220265	0.7791860000000002	0.10835885923181313	NA	0.779186	NA	274.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
JADE3	0.498800522935378	0.7792680000000001	0.10831315734064549	NA	0.779268	NA	56.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
IFT52	0.4987260954973093	0.779297	0.10829699562781782	NA	0.779297	NA	76.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
CST4	0.498649104510378	0.7793270000000001	0.1082802772474275	NA	0.779327	NA	55.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
PRAMEF27	0.4986080438625165	0.7793430000000001	0.10827136104103269	NA	0.779343	NA	88.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
ASF1B	0.4985567192381137	0.779363	0.10826021604045079	NA	0.779363	NA	54.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
NDUFC2	0.4985053959307856	0.779383	0.10824907132586797	NA	0.779383	NA	32.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
TTC16	0.4984284134391608	0.779413	0.10823235479021008	NA	0.779413	NA	173.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
TMC4	0.49831037937346884	0.779459	0.10820672401850677	NA	0.779459	NA	124.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
HSDL1	0.4980948568787414	0.779543	0.1081599239034137	NA	0.779543	NA	76.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
PML	0.497966580705227	0.779593	0.10813206908625521	NA	0.779593	NA	242.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
CLK1	0.49792553406726586	0.7796090000000001	0.10812315592207154	NA	0.779609	NA	102.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
SNAI1	0.4978023992076198	0.779657	0.1080964175270345	NA	0.779657	NA	42.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
EIF4A1	0.49747920626586084	0.7797830000000001	0.10802623707143644	NA	0.779783	NA	70.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
DENND6B	0.49747920626586084	0.7797830000000001	0.10802623707143644	NA	0.779783	NA	173.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
NCK2	0.4972535151828556	0.779871	0.10797722887545452	NA	0.779871	NA	55.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
TERB2	0.4971586299458906	0.779908	0.10795662480804054	NA	0.779908	NA	41.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
SECISBP2L	0.49705862065013423	0.7799470000000001	0.10793490806539746	NA	0.779947	NA	164.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
ARV1	0.4969586163550571	0.779986	0.10791319240863821	NA	0.779986	NA	52.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
C1QL3	0.4968765652833816	0.7800180000000001	0.10789537524480669	NA	0.780018	NA	40.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
GNAS	0.4967611866587783	0.7800630000000001	0.10787032109480929	NA	0.780063	NA	279.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
DDX52	0.49671760091054695	0.78008	0.10786085656983611	NA	0.78008	NA	119.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
APPL1	0.49657915836350774	0.7801340000000001	0.10783079415271615	NA	0.780134	NA	106.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
LINC01140	0.4965227585916668	0.7801560000000001	0.1078185470978706	NA	0.780156	NA	6.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
DEFB105A	0.49613056780112585	0.780309	0.10773338394977806	NA	0.780309	NA	2.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
DEFB105B	0.49613056780112585	0.780309	0.10773338394977806	NA	0.780309	NA	2.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
TANGO6	0.4959537226039917	0.780378	0.10769498250314483	NA	0.780378	NA	220.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
CCDC12	0.49549502316862876	0.780557	0.10759537718632971	NA	0.780557	NA	41.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
MRM2	0.49546427613091304	0.780569	0.1075887005519223	NA	0.780569	NA	48.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
SMARCA2	0.49538228634119247	0.780601	0.10757089669529828	NA	0.780601	NA	214.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
PDE4DIP	0.4953720378538051	0.780605	0.10756867126453819	NA	0.780605	NA	363.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
CRISP3	0.49522600261441224	0.780662	0.1075369601152223	NA	0.780662	NA	57.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
OR13H1	0.49520550729374996	0.7806699999999999	0.10753250961288814	NA	0.78067	NA	41.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
PHF2	0.4950799780373861	0.7807190000000002	0.1075052512812099	NA	0.780719	NA	189.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
KIF4B	0.4950774162978627	0.78072	0.10750469500654042	NA	0.78072	NA	206.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
DIPK1A	0.4946317235704151	0.780894	0.10740791406046296	NA	0.780894	NA	122.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
KRT18	0.4941067532250243	0.781099	0.10729391819837993	NA	0.781099	NA	86.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
HEXB	0.49386096081944425	0.7811950000000001	0.10724054505566129	NA	0.781195	NA	112.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
CCDC68	0.49384559979701437	0.7812009999999999	0.10723720945202257	NA	0.781201	NA	60.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
METAP1D	0.49366383665602237	0.781272	0.10719774008744938	NA	0.781272	NA	59.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
HCN3	0.49353328459354134	0.781323	0.1071693910672811	NA	0.781323	NA	157.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
STIP1	0.4931621537118914	0.7814680000000002	0.1070888010202988	NA	0.781468	NA	118.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
COL8A2	0.4928550629864519	0.781588	0.10702211711654783	NA	0.781588	NA	117.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
DCTN6	0.49275015112838105	0.7816290000000001	0.10699933579602458	NA	0.781629	NA	34.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
CSE1L	0.492652920661451	0.781667	0.10697822246839435	NA	0.781667	NA	109.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
APCDD1L	0.49258639727591635	0.781693	0.10696377709876673	NA	0.781693	NA	140.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
PSMB11	0.49244568202021377	0.781748	0.10693322116923112	NA	0.781748	NA	105.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
DIPK1B	0.4924226568300158	0.781757	0.10692822131270724	NA	0.781757	NA	137.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
RASSF7	0.49231776765116536	0.781798	0.1069054449169142	NA	0.781798	NA	138.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
SLC10A1	0.4920108065399775	0.781918	0.1068387891585403	NA	0.781918	NA	111.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
KLK3	0.4919161696992446	0.781955	0.10681823902968278	NA	0.781955	NA	106.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
LYSMD2	0.49183176764621594	0.7819879999999999	0.10679991135673701	NA	0.781988	NA	30.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
REEP5	0.49162205675294945	0.78207	0.10675437321486662	NA	0.78207	NA	70.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
RXYLT1-AS1	0.4916169421278068	0.782072	0.10675326258812841	NA	0.782072	NA	7.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
GLRX3	0.4914507239305266	0.7821369999999999	0.1067171687651931	NA	0.782137	NA	76.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
YEATS4	0.4913152023930977	0.78219	0.10668774063725085	NA	0.78219	NA	18.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
CCDC181	0.49126662143644684	0.782209	0.10667719141655133	NA	0.782209	NA	88.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
IL17RA	0.491028847460784	0.782302	0.10662555945376605	NA	0.782302	NA	195.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
TRA2A	0.49098538645648815	0.782319	0.1066161220165942	NA	0.782319	NA	61.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
LIN28B	0.4909674910233387	0.7823259999999999	0.10661223607266022	NA	0.782326	NA	34.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
RFTN2	0.4909112492758526	0.7823479999999999	0.10660002333236732	NA	0.782348	NA	84.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
MMP13	0.4905942799113009	0.782472	0.10653119430938868	NA	0.782472	NA	105.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
UBE2QL1	0.49055082834924735	0.782489	0.1065217589225737	NA	0.782489	NA	7.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
RGS2	0.4903182507437805	0.78258	0.10647125533723943	NA	0.78258	NA	53.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
VPS35L	0.4901240308304647	0.782656	0.10642908101892504	NA	0.782656	NA	230.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
OR4A5	0.4901010323528358	0.7826649999999999	0.1064240869629619	NA	0.782665	NA	122.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
ZBTB17	0.4898276262683582	0.782772	0.10636471758605814	NA	0.782772	NA	135.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
GART	0.48976119678899316	0.7827980000000001	0.10635029260789612	NA	0.782798	NA	199.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
VPS11	0.4896155706508255	0.7828550000000001	0.10631867029378256	NA	0.782855	NA	193.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
RACK1	0.48935500297055656	0.7829569999999999	0.10626208874093111	NA	0.782957	NA	45.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
TAF1D	0.4891276726267556	0.783046	0.1062127245839901	NA	0.783046	NA	86.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
PCDHGB1	0.4889693229369233	0.7831080000000001	0.10617833938573741	NA	0.783108	NA	2927.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
HHIPL2	0.48896166117314704	0.783111	0.10617667565487264	NA	0.783111	NA	157.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
CCDC170	0.48852754250893665	0.783281	0.10608240798469373	NA	0.783281	NA	126.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
DCAF10	0.4884254106336838	0.783321	0.10606023032976936	NA	0.783321	NA	67.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
TTLL13P	0.4883743466517885	0.783341	0.1060491419269888	NA	0.783341	NA	58.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
ADH6	0.488279881722195	0.783378	0.10602862912816088	NA	0.783378	NA	58.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
HS2ST1	0.4882543514260306	0.783388	0.1060230852947881	NA	0.783388	NA	48.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
SFRP5	0.48797609233190214	0.783497	0.10596266210022842	NA	0.783497	NA	85.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
LOC102724776	0.4878918563870082	0.78353	0.10594437049720574	NA	0.78353	NA	26.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
CDS1	0.4877182904752442	0.783598	0.10590668113834294	NA	0.783598	NA	63.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
YWHAB	0.48766469228175546	0.7836190000000001	0.10589504243850681	NA	0.783619	NA	35.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
SLC17A9	0.4875932302580709	0.783647	0.10587952465723094	NA	0.783647	NA	105.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
YLPM1	0.48676649822357393	0.7839709999999999	0.10570000207693367	NA	0.783971	NA	387.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
OGDH	0.48670527240617256	0.783995	0.10568670705960988	NA	0.783995	NA	149.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
MUC17	0.4866159881154098	0.78403	0.10566731922221043	NA	0.78403	NA	1094.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
CDR1	0.4864093740416191	0.784111	0.10562245354614501	NA	0.784111	NA	44.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
BEX4	0.4863609121024123	0.7841299999999999	0.10561193016975515	NA	0.78413	NA	20.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
NBPF10	0.4862894966481003	0.784158	0.10559642250088992	NA	0.784158	NA	127.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
BCAS2	0.4861670760875291	0.784206	0.10556983921392614	NA	0.784206	NA	40.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
STRN4	0.4860421128273243	0.784255	0.10554270378675235	NA	0.784255	NA	153.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
CYP4F11	0.48590950729431004	0.7843069999999999	0.10551390886112343	NA	0.784307	NA	153.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
DNAJC2	0.4858993072328546	0.7843109999999999	0.10551169394592085	NA	0.784311	NA	82.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
ALKBH1	0.48581770861389983	0.784343	0.1054939750309493	NA	0.784343	NA	91.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
RBM47	0.4856009784472071	0.7844279999999999	0.10544691267322104	NA	0.784428	NA	118.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
HDC	0.48547350108395676	0.784478	0.10541923131550739	NA	0.784478	NA	115.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
TP53INP1	0.4853460318454276	0.784528	0.10539155172205457	NA	0.784528	NA	55.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
SLC25A29	0.48530779265803464	0.784543	0.10538324818801596	NA	0.784543	NA	132.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
MYLIP	0.4852593574035401	0.784562	0.10537273060613768	NA	0.784562	NA	75.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
ZNF773	0.4852083741923088	0.784582	0.10536165974248395	NA	0.784582	NA	97.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
TGM5	0.4851803339800949	0.7845929999999999	0.10535557088776608	NA	0.784593	NA	152.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
CD160	0.48497896582349476	0.784672	0.10531184434814476	NA	0.784672	NA	34.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
ERVV-2	0.4846858711960957	0.784787	0.10524819965846731	NA	0.784787	NA	51.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
PLPP5	0.4846170639004768	0.7848139999999999	0.1052332583440664	NA	0.784814	NA	58.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
MIA-RAB4B	0.4844947456640639	0.784862	0.10520669727651122	NA	0.784862	NA	88.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
C1orf100	0.48447945641049783	0.784868	0.10520337725728311	NA	0.784868	NA	31.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
NXNL1	0.48429344651998857	0.7849410000000001	0.10516298572276925	NA	0.784941	NA	55.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
POLR2A	0.4841456701717806	0.784999	0.10513089649647807	NA	0.784999	NA	210.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
MTHFD1	0.48406923841386645	0.785029	0.1051142995511259	NA	0.785029	NA	169.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
DUSP9	0.48392912111015	0.785084	0.10508387346521432	NA	0.785084	NA	35.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
MPEG1	0.4838195816915349	0.7851270000000001	0.10506008728268654	NA	0.785127	NA	163.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
HMCES	0.4837533514650725	0.785153	0.10504570557174268	NA	0.785153	NA	69.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
ESYT2	0.48371768994385306	0.785167	0.10503796177080173	NA	0.785167	NA	171.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
SNAI3-AS1	0.48370750105458205	0.785171	0.10503574928160818	NA	0.785171	NA	72.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
ABCB9	0.48367184035089333	0.785185	0.10502800565819179	NA	0.785185	NA	195.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
ZNF496	0.48358778549362474	0.785218	0.10500975337784732	NA	0.785218	NA	109.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
ABCA5	0.4835062811267622	0.78525	0.10499205492945762	NA	0.78525	NA	287.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
NDUFAF7	0.48350373416881687	0.785251	0.10499150186456697	NA	0.785251	NA	148.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
RFC1	0.4834782647677551	0.785261	0.10498597125439771	NA	0.785261	NA	163.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
AP2A1	0.48342732693864615	0.785281	0.10497491024534664	NA	0.785281	NA	135.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
RAB6B	0.48308098410166567	0.785417	0.10489970285387296	NA	0.785417	NA	25.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
GOLM1	0.4828874656949861	0.785493	0.10485768086578913	NA	0.785493	NA	95.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
HHIPL1	0.48287218872349297	0.7854989999999998	0.10485436351357937	NA	0.785499	NA	199.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
HMGN2	0.48247502841836004	0.785655	0.1047681212491042	NA	0.785655	NA	15.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
PLGRKT	0.4822586601593726	0.7857400000000001	0.1047211374786355	NA	0.78574	NA	37.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
CCR9	0.48224847870031856	0.785744	0.10471892660289313	NA	0.785744	NA	73.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
C20orf96	0.48219502689062155	0.785765	0.10470731968989354	NA	0.785765	NA	95.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
RASD1	0.4821339408573022	0.785789	0.10469405502629756	NA	0.785789	NA	55.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
IGFL1	0.48196341888817906	0.7858560000000001	0.10465702665118078	NA	0.785856	NA	28.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
GRAMD1C	0.48194051405965	0.7858650000000001	0.10465205293086122	NA	0.785865	NA	110.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
