GENE	TEST_STAT	META_PVAL	-log10	AMP_NIH_PVAL	UKB_ALL_PVAL	AMP_NIH_NUMVAR	UKB_ALL_NUMVAR	TEST	VARIANT_GROUP	MAF	MIN_NUMVAR	META_ANALYSIS_GROUP
PLSCR4	2.9022011351250194	0.5743229371333283	0.24084383865264267	0.272257	0.860629	7.0	44.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
DOCK3	2.9020049223071003	0.5743562948675689	0.24081861476156846	0.676062	0.346618	22.0	269.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
NRTN	2.901472318459369	0.5744468468707965	0.2407501500542924	0.961044	0.243899	8.0	57.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
ZNF678	2.9013082840339672	0.5744747371117567	0.24072906492904242	0.723404	0.324047	3.0	29.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
STPG3-AS1	2.9012867528264574	0.5744783980458498	0.24072629732534023	0.284559	0.823799	4.0	45.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
RHBG	2.9010683887014723	0.5745155270161031	0.24069822945386823	0.662907	0.353662	12.0	91.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
LOC102724708	2.9009023908582954	0.5745437528656339	0.24067689316440896	0.688425	0.340581	9.0	45.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
OR6F1	2.900873820465465	0.5745486109756921	0.24067322096109933	0.291344	0.80478	6.0	26.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
TRIM23	2.9005643803998082	0.574601229550185	0.24063344902578163	0.616918	0.380122	3.0	54.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
TAS2R40	2.8998438210300925	0.5747237664874596	0.24054084316395358	0.309654	0.757583	4.0	34.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
MUC4	2.8997377474380794	0.5747418063150087	0.24052721144196887	0.54401	0.431244	9.0	291.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
PIGL	2.8992524229215713	0.574824348746483	0.2404648440481204	0.420804	0.557642	5.0	32.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
SI	2.899060232908519	0.5748570375226334	0.24044014754476628	0.332436	0.705942	28.0	274.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
RNF225	2.8989655974903012	0.5748731340135376	0.24042798709642593	0.47156	0.497692	7.0	53.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
TCIRG1	2.898612926657218	0.574933121699011	0.24038267107787503	0.784449	0.299233	25.0	170.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
PFAS	2.8982923769134876	0.5749876485800307	0.24034148437323927	0.500921	0.468678	26.0	230.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
DNAJC1	2.8981723067193346	0.575008073730442	0.24032605730695628	0.273559	0.85826	8.0	93.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
C12orf42	2.898039431121601	0.5750306776520663	0.24030898525887057	0.97108	0.241793	5.0	29.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
GBE1	2.8979920205439598	0.5750387429399555	0.24030289395696722	0.520492	0.451123	19.0	111.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
CRABP1	2.8978461831623203	0.5750635525528002	0.24028415705330133	0.24192	0.970664	3.0	29.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
SMC1B	2.8973559168886993	0.5751469599451313	0.24022117141735164	0.728513	0.322411	14.0	140.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
OSGEPL1	2.8971662631372337	0.5751792268143059	0.24019680733106763	0.868303	0.270531	5.0	48.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
LMLN	2.896624412764586	0.575271420114069	0.2401272014917417	0.310959	0.755619	13.0	95.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
PIAS3	2.896594706890287	0.5752764746528533	0.2401233856431141	0.358257	0.65587	11.0	92.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
PAOX	2.896201006796618	0.5753434660353928	0.2400728146651986	0.274469	0.856258	7.0	88.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
NXF5	1.105529122558675	0.5753569999999999	0.2400625987552882	NA	0.575357	NA	13.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
HSBP1	2.8960357696893375	0.5753715837349198	0.24005159071100896	0.649803	0.361703	3.0	29.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
SNRNP25	2.8959297573082354	0.575389623791841	0.24003797416376438	0.367906	0.638881	3.0	36.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
NPHP3-AS1	2.895264246845632	0.5755028800251732	0.239952498661625	0.824973	0.285011	3.0	24.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
ZNF346	2.8940597287768934	0.5757078939307971	0.23979781559075491	0.554002	0.42467	4.0	44.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
NUCB1	2.893791654796834	0.5757535264102351	0.23976339336231411	0.488794	0.481388	12.0	109.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
MYMK	2.8935862535930834	0.5757884917914025	0.2397370195576882	0.860655	0.273424	6.0	45.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
SLC22A6	2.893567696842811	0.5757916507556835	0.23973463688243166	0.346468	0.679214	4.0	75.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
OXT	1.1039168609444765	0.575821	0.23971250059407276	NA	0.575821	NA	21.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
LY86	2.893156618950239	0.5758616319447141	0.2396818563368856	0.397338	0.592378	3.0	14.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
HEPACAM2	2.893074354154919	0.5758756370943883	0.23967129427662148	0.363597	0.647376	9.0	60.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
GPCPD1	2.8927456281493913	0.5759316027466221	0.23962909003771815	0.904067	0.260404	8.0	77.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
POLRMT	2.8924986734947815	0.575973648681483	0.23959738549000117	0.263737	0.892752	25.0	277.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
GPR88	2.891706326592844	0.5761085626676739	0.23949566983216897	0.424355	0.555066	3.0	45.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
CNTNAP1	2.8916772510731965	0.5761135137095786	0.23949193754787584	0.889688	0.264754	20.0	231.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
TCEAL1	1.1024655475811365	0.5762390000000001	0.23939735190146713	NA	0.576239	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
CPNE7	2.8903623480426184	0.5763374414124633	0.23932316582444627	0.723638	0.32572	22.0	170.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
CHN2	2.8891702339948138	0.5765404973791717	0.23917018156860514	0.461488	0.511051	9.0	83.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
YAP1	2.8886010738343737	0.5766374570883657	0.239097150226641	0.756564	0.311819	7.0	90.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
PHF1	2.8884318300281846	0.5766662903823387	0.23907543497513387	0.490551	0.480951	7.0	83.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
RPS25	2.8884038421844282	0.5766710586157193	0.2390718439747255	0.567656	0.415629	3.0	23.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
DUOXA2	2.8883553052262343	0.5766793278095914	0.2390656164391721	0.355972	0.662805	7.0	61.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
LLGL1	2.8881280377497482	0.5767180479673232	0.23903645744990992	0.929479	0.25387	18.0	182.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
BMP5	2.887958120536733	0.5767469980938021	0.2390146572571329	0.734185	0.321427	14.0	76.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
MRM1	2.8879172927942083	0.5767539543487743	0.23900941918057514	0.42155	0.559819	8.0	48.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
OR1A2	2.8878690040346715	0.576762181872605	0.23900322391708947	0.675212	0.349516	7.0	28.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
BLZF1	2.8878613034730494	0.5767634939134922	0.23900223596835224	0.604117	0.39065	10.0	60.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
MTA2	2.887388799137899	0.576844003351257	0.2389416177690045	0.250774	0.941302	10.0	84.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
SMARCA2	2.8872214316730975	0.576872522291751	0.23892014695149685	0.277315	0.851284	15.0	189.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
NEFM	2.887131572004576	0.5768878344265524	0.23890861946988062	0.369328	0.639227	15.0	116.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
TRIM66	2.886980480631549	0.5769135809525611	0.23888923732313244	0.668069	0.35341	15.0	169.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
ZNF92	2.8869536855577573	0.5769181469941341	0.23888580006861548	0.603079	0.3915	5.0	36.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
OR10D3	1.1000825405308816	0.576926	0.23887988849533606	0.576926	NA	6.0	NA	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
TMEM236	2.886636950688167	0.576972121943063	0.2388451705163453	0.888851	0.265672	3.0	38.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
SERTAD2	2.886372615426779	0.5770171694582883	0.2388112639845577	0.333982	0.707146	4.0	34.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
ZNF302	2.886084392588181	0.5770662899329233	0.23877429481924867	0.5511	0.428612	8.0	64.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
NFKBIB	2.8860052712014097	0.5770797746022134	0.23876414650675476	0.823258	0.28693	10.0	65.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
SKA3	2.885565332392812	0.577154756423226	0.23870772090124856	0.681135	0.346876	6.0	39.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
PLAG1	2.8851164898999135	0.5772312609775818	0.23865015695756764	0.72602	0.325504	5.0	54.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
TSPAN4	2.8850118705499654	0.5772490939516457	0.23863674007749788	0.644064	0.366943	11.0	71.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
PDCD6IP	2.8849946986439075	0.5772520210298183	0.2386345378901081	0.26347	0.897016	11.0	123.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
FBP1	2.8842698028467213	0.5773755919013859	0.23854157952457167	0.836278	0.282708	6.0	45.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
SDR42E2	1.0983465030052484	0.577427	0.23850291273645638	0.577427	NA	9.0	NA	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
C12orf57	2.88390009221561	0.5774386206821683	0.2384941726751862	0.384203	0.615472	8.0	44.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
PDSS2	2.883522823204143	0.5775029417074962	0.2384457992036465	0.476622	0.496223	8.0	56.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
DDA1	2.8829409288800254	0.5776021568254306	0.23837119373544974	0.769017	0.307639	2.0	21.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
ZNF181	2.8825808731589264	0.5776635520753497	0.23832503358705337	0.83482	0.283441	9.0	60.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
MMP19	2.8825679389460688	0.5776657576281528	0.23832337542880555	0.980958	0.241217	12.0	74.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
PTS	1.0973838424422402	0.5777049999999999	0.23829387365122626	NA	0.577705	NA	28.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
ZNF575	1.097228059655294	0.57775	0.23826004584885307	NA	0.57775	NA	23.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
TNFRSF1A	2.8819410816807984	0.5777726550877806	0.2382430163608234	0.406257	0.582631	3.0	32.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
TNP1	2.8818701563081923	0.5777847505796715	0.23823392463529158	0.91293	0.259282	2.0	11.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
DAPL1	2.881810086857181	0.5777949948238978	0.23822622457174064	0.992168	0.238582	6.0	24.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
BCAS4	2.8817922035070502	0.5777980446686313	0.23822393218905377	0.5736	0.412684	8.0	45.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
ZNF610	2.8815775980194958	0.5778346443577862	0.238196423373847	0.957322	0.247295	6.0	30.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
RECQL4	2.8813815514109034	0.5778680799906901	0.23817129422849284	0.360359	0.657023	38.0	240.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
LOC101929572	1.0966465777723189	0.5779180000000002	0.23813377866230165	NA	0.577918	NA	4.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
CGB2	1.0966292743542885	0.577923	0.23813002127281735	NA	0.577923	NA	13.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
VDR	2.8807601389376583	0.5779740681444179	0.23809164655252887	0.977735	0.242231	13.0	57.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
GLT6D1	2.8805936682420947	0.5780024631077161	0.23807031086699657	0.661857	0.357868	4.0	21.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
ZNF595	2.8805807259166607	0.5780046707148485	0.23806865213744766	0.316134	0.749236	2.0	48.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
LYPD6B	2.8800211328243006	0.5781001261842555	0.23799693582965903	0.634547	0.373377	4.0	27.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
NEK2	2.879213722153696	0.5782378687936769	0.23789346979163659	0.751193	0.315526	6.0	64.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
H2BC4	2.878697919555536	0.5783258725522089	0.23782737823883296	0.976631	0.242755	2.0	44.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
AP3M2	2.8784039709248304	0.5783760277531137	0.2377897157659009	0.601589	0.394151	6.0	61.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
RIPOR1	2.8783596019024706	0.5783835984455434	0.23778403107588925	0.534965	0.443248	21.0	184.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
ALPP	2.8783249075642257	0.5783895183809906	0.23777958595997056	0.895766	0.264719	13.0	70.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
MUC12	2.878146125216005	0.578420024718624	0.23775668031542546	0.280289	0.846082	11.0	97.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
HSF4	2.878057431674693	0.5784351591563839	0.23774531709054159	0.621379	0.381664	13.0	124.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
IPPK	2.87794919889305	0.5784536279972539	0.23773145073490443	0.787114	0.301317	8.0	71.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
LOC101929319	2.8778724553287054	0.5784667237031165	0.23772161878271403	0.446495	0.531204	3.0	28.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
PBX3	2.87728322271082	0.5785672768761806	0.23764613320789482	0.300495	0.78953	4.0	93.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
GTF2IRD1	2.8772613704719645	0.5785710061577181	0.23764333387713732	0.274042	0.865752	12.0	115.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
PHETA1	2.877249513818257	0.5785730296077485	0.2376418150114552	0.546138	0.434421	6.0	37.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
STT3B	2.8772047023793155	0.5785806771364173	0.23763607458219027	0.839	0.282788	4.0	87.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
SCN4B	2.8768764133713365	0.5786367045939451	0.23759402126352674	0.396661	0.598239	6.0	36.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
TMCO6	2.876524090834412	0.5786968368532452	0.23754889147598207	0.286412	0.828666	12.0	64.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
TMPO	2.875976833817867	0.5787902457399452	0.237478796587231	0.984441	0.241157	18.0	139.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
NINL	2.8756478760104303	0.5788463978439271	0.2374366649752768	0.474752	0.500143	14.0	118.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
MTMR4	2.8753437617212247	0.5788983117362554	0.23739771698130052	0.660597	0.359493	14.0	142.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
CLEC6A	2.8747348108127615	0.5790022700498083	0.23731973356414793	0.575438	0.41282	2.0	14.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
MAB21L4	2.8745558941861926	0.5790328160025632	0.23729682244705183	0.380212	0.624845	11.0	69.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
UNK	2.874353438550813	0.5790673817093943	0.23727089775457014	0.725531	0.327481	16.0	149.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
PIK3CD	2.87422310791302	0.5790896339160196	0.2372542091529067	0.67708	0.350938	13.0	115.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
CCDC42	2.874043817123804	0.5791202461318814	0.23723125180008195	0.261529	0.908635	9.0	60.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
UBR2	2.87360222686134	0.5791956470746127	0.2371747107242031	0.238739	0.995593	26.0	198.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
DDX60L	2.8735523379224044	0.5792041658619951	0.23716832318457914	0.773858	0.307153	16.0	148.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
CXCL11	1.0921596279655648	0.579216	0.23715944989147664	NA	0.579216	NA	4.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
NAV1	2.873062903773829	0.5792877426310845	0.23710566080527776	0.658882	0.36084	30.0	256.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
EXOSC7	2.8727178324652405	0.5793466714444002	0.23706148387050127	0.958124	0.248185	3.0	72.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
ABCB11	2.872715609414443	0.5793470510911514	0.23706119927676286	0.473636	0.502057	19.0	166.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
OR5H1	2.872429170959372	0.579395969367277	0.23702453033978008	0.612716	0.388151	3.0	24.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
VAV1	2.8721843550266914	0.579437780989615	0.23699319097490035	0.631005	0.376947	7.0	88.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
HTR1B	2.871758513829718	0.5795105132567446	0.23693868082553646	0.332285	0.71597	4.0	38.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
SLFN5	2.8715903699282035	0.5795392329733347	0.23691715834217456	0.82658	0.287844	6.0	60.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
DCP1B	2.871403840726089	0.5795710938374332	0.23689328313866703	0.320733	0.741889	18.0	98.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
ABHD14A-ACY1	2.8709539687970507	0.5796479397160357	0.2368357034404099	0.347076	0.685734	16.0	114.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
GGCT	2.870620614565918	0.5797048857464318	0.23679303938466428	0.354034	0.672369	5.0	19.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
GPX5	2.8705260174442864	0.579721046049404	0.23678093282362453	0.309208	0.769879	3.0	25.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
GNPDA2	2.8703747481193522	0.5797468883123286	0.23676157368162964	0.574362	0.414496	2.0	41.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
ITGA6-AS1	1.0902683095965218	0.579764	0.23674875532587777	NA	0.579764	NA	4.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
SUPT6H	2.869864781047206	0.5798340134695349	0.2366963122151417	0.379418	0.627623	16.0	246.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
USP3	2.869199013109456	0.5799477665081907	0.23661111977980737	0.501087	0.475388	7.0	88.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
ALDH3A2	2.8690063862912027	0.5799806808457368	0.23658647254366405	0.754501	0.31575	7.0	79.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
ZFP82	2.8685950001458655	0.5800509780238147	0.23653383660681435	0.591463	0.40287	5.0	45.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
