GENE	TEST_STAT	META_PVAL	-log10	AMP_NIH_PVAL	UKB_ALL_PVAL	AMP_NIH_NUMVAR	UKB_ALL_NUMVAR	TEST	VARIANT_GROUP	MAF	MIN_NUMVAR	META_ANALYSIS_GROUP
PSG9	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
PRG1	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
CD177	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
TEX101	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
LYPD3	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
PHLDB3	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
ETHE1	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
ZNF575	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
XRCC1	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
PINLYP	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
IRGQ	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
ZNF576	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
ZNF428	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
SRRM5	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
CADM4	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
PLAUR	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
IRGC	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
SMG9	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
KCNN4	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
LYPD5	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
ZNF283	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
ZNF404	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
LOC100505715	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
ZNF45	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
ZNF221	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
ZNF155	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
LOC101928063	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
ZNF230	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
ZNF222	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
ZNF223	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
ZNF284	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
ZNF224	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
LOC100379224	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
ZNF225	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
ZNF234	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
ZNF226	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
ZNF227	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
ZNF233	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
ZNF235	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
ZNF112	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
ZNF285	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
ZNF229	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
ZNF180	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
CEACAM20	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
CEACAM22P	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
IGSF23	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
PVR	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
MIR4531	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
CEACAM19	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
CEACAM16	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
BCL3	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
MIR8085	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
CBLC	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
BCAM	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
NECTIN2	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
TOMM40	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
APOE	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
APOC1	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
APOC1P1	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
APOC4	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
APOC4-APOC2	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
APOC2	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
CLPTM1	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
RELB	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
ZNF296	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
GEMIN7	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
GEMIN7-AS1	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
BLOC1S3	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
MARK4	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
MIR6088	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
FOSB	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
VASP	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
OPA3	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
GPR4	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
EML2	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
MIR330	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
EML2-AS1	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
GIPR	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
MIR642A	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
MIR642B	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
SNRPD2	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
QPCTL	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
FBXO46	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
MEIOSIN	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
SIX5	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
DM1-AS	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
DMPK	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
DMWD	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
RSPH6A	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
SYMPK	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
FOXA3	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
IRF2BP1	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
MYPOP	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
NANOS2	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
NOVA2	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
CCDC61	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
MIR769	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
PGLYRP1	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
IGFL4	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
IGFL3	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
IGFL2	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
IGFL2-AS1	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
LOC93429	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
IGFL1	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
HIF3A	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
PPP5C	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
CCDC8	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
PNMA8A	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
PPP5D1	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
PNMA8B	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
CALM3	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
PTGIR	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
GNG8	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
DACT3	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
DACT3-AS1	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
PRKD2	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
MIR320E	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
STRN4	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
FKRP	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
SLC1A5	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
SNAR-E	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
AP2S1	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
ARHGAP35	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
NPAS1	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
TMEM160	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
ZC3H4	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
SAE1	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
BBC3	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
MIR3190	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
MIR3191	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
CCDC9	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
INAFM1	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
C5AR1	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
C5AR2	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
SLC8A2	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
NAPA-AS1	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
NAPA	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
BICRA	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
SNORD23	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
NOP53-AS1	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
CRX	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
SNAR-A12	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
SNAR-A13	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
SNAR-C1	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
SNAR-C2	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
SNAR-C5	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
SNAR-A1	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
SNAR-A2	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
SNAR-A10	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
SNAR-A11	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
SNAR-A14	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
SNAR-A3	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
SNAR-A4	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
SNAR-A5	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
SNAR-A6	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
SNAR-A7	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
SNAR-A8	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
SNAR-A9	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
SNAR-C4	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
SNAR-C3	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
PLA2G4C-AS1	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
ZSWIM9	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
CARD8	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
CARD8-AS1	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
ZNF114	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
CCDC114	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
EMP3	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
TMEM143	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
SYNGR4	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
KDELR1	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
GRIN2D	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
GRWD1	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
KCNJ14	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
CYTH2	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
LMTK3	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
SULT2B1	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
FAM83E	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
SPACA4	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
RPL18	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
SPHK2	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
DBP	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
CA11	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
SEC1P	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
NTN5	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
FUT2	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
LOC105447645	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
MAMSTR	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
RASIP1	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
FUT1	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
FGF21	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
NUCB1-AS1	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
