GENE	TEST_STAT	META_PVAL	-log10	AMP_NIH_PVAL	UKB_ALL_PVAL	AMP_NIH_NUMVAR	UKB_ALL_NUMVAR	TEST	VARIANT_GROUP	MAF	MIN_NUMVAR	META_ANALYSIS_GROUP
TGM3	0.8337788351746764	0.9338630305548639	0.029716816956554194	0.775891	0.849467	15.0	114.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
KBTBD7	0.833653819235075	0.9338802050707556	0.02970882999417189	1.0	0.659135	6.0	83.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
ADGRA2	0.833644599178498	0.9338814716498385	0.02970824098079462	0.809929	0.813822	43.0	235.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
CAVIN3	0.8332717791984756	0.9339326798907118	0.029684427630385535	0.803199	0.820794	5.0	68.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
CCDC117	0.8329963890572216	0.9339704971917419	0.029666842302236235	0.796381	0.827935	4.0	35.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
PPP5D1	0.8322949236494079	0.9340667913127237	0.02962206802960629	0.659583	1.0	13.0	89.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
LUC7L	0.8319024291251012	0.9341206505882977	0.0295970268740317	0.74866	0.881191	9.0	139.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
PRR36	0.8315543134018237	0.9341684076546674	0.029574824067341566	0.747711	0.882463	6.0	49.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
ANXA10	0.8311733172371628	0.9342206621153086	0.029550531670983194	0.659953	1.0	9.0	61.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
AIMP2	0.8309884641308551	0.9342460100824311	0.02953874823121063	0.660014	1.0	11.0	79.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
ZNF318	0.8309407412398169	0.9342525535447708	0.02953570644178464	0.772316	0.854611	34.0	279.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
NUAK2	0.830660162018212	0.9342910203582346	0.029517825215936398	0.824516	0.800618	15.0	99.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
OCIAD1	0.8306248685329963	0.9342958584820805	0.029515576275292717	0.660134	1.0	4.0	38.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
RABGAP1L	0.8303037473954163	0.934339873090175	0.029495117176604708	1.0	0.66024	19.0	214.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
MESD	0.8291711467900655	0.9344950339827862	0.0294230021712952	0.660614	1.0	6.0	54.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
FBXO41	0.8290742695667902	0.9345082999461107	0.02941683703015877	1.0	0.660646	20.0	173.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
THADA	0.8286356572724829	0.9345683503289041	0.029388930684115168	0.725381	0.910957	38.0	339.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
POLM	0.8284144183300156	0.9345986330776238	0.02937485850032019	0.660864	1.0	12.0	70.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
LASP1	0.8279019875076471	0.9346687553994426	0.029342274892831862	0.888229	0.744215	4.0	43.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
PHACTR1	0.8270318583457507	0.9347877677965352	0.02928697922078613	0.661321	1.0	7.0	73.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
SLC24A5	0.8265178019237166	0.9348580436561607	0.02925433087865226	1.0	0.661491	7.0	62.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
NECAB1	0.8253884068573389	0.9350123514367353	0.02918265209498221	0.840825	0.787161	6.0	57.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
TPMT	0.8249654491090249	0.9350701077115624	0.02915582629236805	0.741643	0.892619	6.0	30.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
EFCAB10	0.8242877228240169	0.9351626171990128	0.02911286227038185	0.662229	1.0	4.0	18.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
TMEM200B	0.8241866470381681	0.9351764101917662	0.02910645677859227	0.827736	0.800089	5.0	68.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
DENND4A	0.8240305280348159	0.9351977125317655	0.029096564117438196	0.802416	0.8254	26.0	216.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
OR56A5	0.8236001955590431	0.9352564188413822	0.029069302474503296	0.873009	0.75882	8.0	29.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
UBN1	0.822881086371532	0.9353544800418035	0.029023769287140566	0.877314	0.755368	20.0	180.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
TGFB3	0.8223195841710262	0.9354310141374371	0.02898823519140049	0.662881	1.0	7.0	64.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
MAVS	0.8221840082714962	0.9354494888472236	0.02897965798456929	0.878079	0.754973	9.0	51.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
CCDC154	0.8220298122267913	0.9354704987137489	0.02896990399278074	0.806357	0.822188	18.0	100.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
ACYP1	0.8210193611506752	0.9356081195047674	0.02890601790091872	0.725518	0.91426	4.0	20.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
SLC10A1	0.8210075618527728	0.935609725948967	0.02890527221558545	1.0	0.663316	17.0	81.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
ADGRG1	0.8200293532799645	0.9357428591861637	0.028843478376381338	0.795301	0.834452	10.0	80.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
IPO9-AS1	0.8198530910724586	0.93576683834585	0.028832349375290185	1.0	0.663699	27.0	220.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
LBH	0.8194957613541454	0.9358154410562108	0.028809793178694042	0.816306	0.813197	7.0	25.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
KAT6B	0.818145214631573	0.9359990245712283	0.028724603851161625	0.664266	1.0	35.0	270.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
RPL9	0.817976614583904	0.9360219302768041	0.028713975955666732	0.664322	1.0	4.0	38.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
TVP23C-CDRT4	0.8175539074593056	0.9360793462540029	0.02868733696728408	0.72701	0.913966	6.0	46.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
CAMKK1	0.8165522355559036	0.9362153324827632	0.028624250670516802	0.828103	0.802793	10.0	86.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
ERBB2	0.8158429307560979	0.9363115675047078	0.02857961116329965	0.854854	0.777947	22.0	184.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
METTL26	0.815455331524847	0.9363641341585336	0.028555229571041698	0.66516	1.0	7.0	59.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
ARHGAP27	0.8149953987287978	0.9364264915771602	0.028526308577468667	0.853553	0.779463	12.0	103.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
TM4SF19	0.8143491368063811	0.9365140761602386	0.028485690629613068	1.0	0.665528	5.0	25.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
MYOZ2	0.8140658722268681	0.936552452580998	0.02846789449955836	0.917515	0.725462	6.0	34.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
PRAM1	0.8136009986925651	0.9366154160532698	0.028438698303064374	0.665777	1.0	10.0	62.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
SH2D5	0.8131624614827279	0.9366747929189814	0.028411167016116554	1.0	0.665923	17.0	98.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
ATF6B	0.8129967429478915	0.936697225857539	0.02840076598382689	0.755234	0.881817	14.0	99.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
SLC4A8	0.8118474265028589	0.9368527314859357	0.028328672644433433	1.0	0.666361	14.0	111.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
SEC62	0.8117818130068717	0.936861605226965	0.02832455908593907	0.832964	0.800014	7.0	54.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
TSC22D1	0.811416934414176	0.9369109445889177	0.02830168777998072	0.773689	0.861463	26.0	250.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
GRSF1	0.8113147289844773	0.936924762577831	0.02829528265458663	0.874236	0.762424	5.0	62.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
GLIPR1L2	0.8107041764363055	0.9370072866217055	0.02825703181521651	0.782114	0.852487	6.0	39.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
ZBED8	0.8096634893772543	0.9371478637062637	0.028191880483204885	0.801007	0.832813	11.0	89.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
LRCH3	0.8096246424397897	0.9371531091104343	0.028189449656865175	1.0	0.667102	19.0	147.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
KDF1	0.8095633874679513	0.9371613799107454	0.02818561682842882	0.777813	0.85769	13.0	66.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
ASIC4	0.8092420357731414	0.9372047635211043	0.028165512685326077	0.871289	0.765796	20.0	124.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
CCM2	0.8088632846358952	0.9372558830907362	0.028141824861253557	1.0	0.667356	7.0	61.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
SLC30A7	0.8083385085790318	0.9373266879038025	0.02810901740844	0.785146	0.8502	8.0	88.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
TRAPPC9	0.8082789742640503	0.9373347187744705	0.028105296456161784	1.0	0.667551	32.0	236.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
LMO7	0.8073205827003912	0.9374639523056009	0.028045422923711125	0.762462	0.87594	53.0	331.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
SMARCC1	0.8070749344045176	0.9374970618301504	0.028030084702059185	0.667953	1.0	9.0	134.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
MST1R	0.80657901666113	0.9375638854210755	0.02799912985032002	0.838736	0.796578	34.0	163.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
GPR84	0.8062816455455796	0.937603943629477	0.02798057464838362	0.749837	0.891151	13.0	49.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
GPR158	0.8054854266149755	0.9377111571095892	0.027930916622560902	0.738765	0.904867	20.0	147.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
CCIN	0.8053050228830919	0.9377354402708926	0.027919670188807404	0.775713	0.861845	8.0	92.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
ADGRB2	0.8039011986352274	0.9379242903080444	0.02783221666194189	0.825354	0.810578	29.0	245.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
BRD4	0.8034103709691626	0.9379902726122011	0.027801665429836996	0.669178	1.0	13.0	190.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
AHR	0.8027542777042815	0.9380784340240991	0.02776084814569722	0.783792	0.85405	15.0	83.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
SYNGAP1	0.8024914682708213	0.9381137364985243	0.027744504756056138	0.811474	0.825024	7.0	160.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
LOC101929140	0.8024512150080091	0.9381191429983234	0.027742001854572148	1.0	0.669499	11.0	104.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
SH3D19	0.8023632010850295	0.938130963766423	0.02773652956243043	0.857665	0.780641	17.0	123.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
HGFAC	0.802131185623703	0.9381621210348887	0.027722105984497234	0.834758	0.802156	20.0	131.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
NOSIP	0.8011670847232241	0.9382915319507723	0.027662203149523435	1.0	0.669929	4.0	46.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
STEAP1B	0.7987585141973624	0.9386144254845368	0.027512775437619107	0.755743	0.887519	7.0	40.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
STON1	0.7986877622064564	0.9386239016888014	0.02750839084439834	0.67076	1.0	16.0	118.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
SPNS3	0.7982255717966127	0.9386857929915129	0.027479755130928884	0.763587	0.878636	13.0	84.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
FBXW5	0.7981525342147346	0.9386955713872938	0.027475231059890245	0.885765	0.757469	37.0	246.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
RBM39	0.7980862394580694	0.9387044465766337	0.02747112490699868	0.843224	0.79571	7.0	73.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
TLX1	0.797879228808713	0.9387321572092897	0.02745830468731278	0.849125	0.790262	8.0	51.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
ALB	0.7976217239857306	0.9387666210069949	0.027442360669298865	0.77124	0.87018	9.0	56.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
TRIM59	0.7972404737449744	0.9388176342975717	0.027418761418778866	0.774036	0.867202	9.0	57.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
ARHGAP42	0.796551030561601	0.9389098481742061	0.02737610562534424	1.0	0.671477	7.0	106.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
KIR2DS1	0.7959214470170124	0.9389940138097129	0.0273371764002322	0.875326	0.767358	5.0	85.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
ACOX2	0.7955306363558722	0.9390462390281794	0.027313022366081165	0.846818	0.793346	11.0	92.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
LGALS9	0.7952894432835541	0.9390784626839891	0.027298119675228407	0.816981	0.822419	10.0	31.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
JMJD1C	0.7952572356941753	0.939082765207393	0.02729612989698699	0.911127	0.737451	39.0	407.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
PPIL2	0.7950682830639313	0.9391080047559426	0.02728445760380274	0.671975	1.0	13.0	81.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
TM4SF19-TCTEX1D2	0.7950087579257169	0.9391159551411461	0.027280780929991057	1.0	0.671995	5.0	29.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
ANK3	0.794504419886336	0.9391833018948533	0.02724963751829868	0.930754	0.722172	69.0	674.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
GUCY2C	0.7941041938789173	0.9392367277203011	0.027224933202093	1.0	0.672299	18.0	154.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
PDE6A	0.7928789534958434	0.9394001830541276	0.027149359524933213	0.901871	0.745906	37.0	160.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
TAF5L	0.7924184330006829	0.9394615802079296	0.027120975909244595	0.762845	0.882048	10.0	96.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
CEBPD	0.792227933268187	0.9394869715670805	0.02710923814542182	1.0	0.67293	5.0	51.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
FBXW7	0.7920493738905288	0.9395107680708574	0.02709823792965631	0.769099	0.875037	10.0	80.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
OXER1	0.7920439300970555	0.9395114935111383	0.02709790259066926	0.808355	0.832545	7.0	36.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
B4GALT7	0.7920020681450882	0.9395170719370266	0.027095323939524126	0.673006	1.0	22.0	96.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
FBXL18	0.7917257152598438	0.9395538936078428	0.027078303349301402	0.673099	1.0	8.0	113.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
PIGL	0.791488022895877	0.9395855578825117	0.02706366726707495	0.673179	1.0	7.0	34.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
PADI3	0.7913246257806363	0.9396073215564005	0.027053607795713967	0.673234	1.0	25.0	121.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
PRCD	0.7906850899796092	0.9396924783872412	0.02701424936896701	0.791566	0.850781	6.0	65.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
DSP	0.7904917817708084	0.9397182099797143	0.02700235724906845	0.810632	0.830851	50.0	463.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
SLC35G6	0.7897892686578403	0.9398116906755425	0.026959156925006604	0.786429	0.856722	8.0	54.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
PLCB1	0.7893708365958719	0.9398673459076328	0.026933438959627947	0.673892	1.0	15.0	136.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
OR5L1	0.7891423263857427	0.9398977322859363	0.02691939823020224	0.673969	1.0	7.0	29.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
NES	0.7888337306588845	0.9399387596632132	0.026900441301089057	1.0	0.674073	8.0	98.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
C19orf57	0.7872647832782959	0.9401471986645525	0.02680414367377576	1.0	0.674602	4.0	27.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
ULK4	0.7869040175638494	0.9401950918102094	0.026782020330606122	0.763548	0.883669	33.0	194.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
PLG	0.7848618467255664	0.9404659472412276	0.026656924933343748	0.675413	1.0	19.0	82.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
B4GALNT2	0.7847005118196516	0.94048732705213	0.026647052137430776	0.812228	0.831623	10.0	66.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
COBL	0.7845526829401559	0.9405069147239187	0.02663800711476933	0.864295	0.781582	15.0	113.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
DPAGT1	0.784103292243009	0.9405664462665769	0.026610518319254532	0.858009	0.787485	9.0	85.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
LRRIQ1	0.7840202214993883	0.9405774485171287	0.0266054382010175	0.881237	0.76676	21.0	193.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
DPF1	0.7837215764220463	0.9406169965153758	0.026587178018018416	0.747547	0.904021	4.0	75.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
ASB17	0.783627295328266	0.9406294797622428	0.026581414387043947	0.872274	0.774791	5.0	42.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
ZFYVE27	0.7820507296280553	0.9408380888217103	0.026485108965376532	1.0	0.676363	7.0	74.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
AP4B1	0.7811076715452554	0.9409627506982933	0.026427568375484236	0.676682	1.0	17.0	126.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
DMAC2	0.7807787422584072	0.941006209959471	0.026407510534239228	0.826536	0.818831	8.0	39.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
MANSC1	0.7806766027560337	0.9410197027090192	0.026401283386530854	0.822843	0.822548	4.0	38.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
NMD3	0.7801236994843972	0.9410927232032146	0.026367584658150776	1.0	0.677015	10.0	81.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
RNPEP	0.7795877908231361	0.9411634691449248	0.026334938122316645	0.889856	0.761018	26.0	100.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
UMOD	0.7785894560729198	0.9412951813728748	0.02627416452298632	0.914116	0.741191	12.0	79.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
FILIP1	0.778310676898251	0.9413319428379425	0.02625720386070509	0.677629	1.0	18.0	147.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
HOXC13-AS	0.7773546299570266	0.941457951721628	0.02619907208180055	1.0	0.677953	7.0	60.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
RFC1	0.777318383595811	0.9414627272013955	0.026196869158932216	0.912776	0.742751	11.0	113.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
ADCK1	0.776948788876283	0.9415114137544898	0.026174410750293926	0.795838	0.852046	20.0	109.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
CLDND1	0.7764816730911969	0.9415729264559204	0.026146037483906082	0.870302	0.779326	9.0	49.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
LHFPL5	0.7763400677232883	0.9415915694582516	0.02613743860361029	1.0	0.678297	5.0	40.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
PKMYT1	0.7751898125938697	0.9417429287525801	0.02606763209126145	0.922824	0.735446	15.0	97.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
ALG1L	0.7746571477137343	0.9418129742770637	0.02603533107515642	0.678868	1.0	13.0	62.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
PXMP4	0.7746304288717222	0.9418164870325603	0.02603371125516551	0.810584	0.837516	5.0	30.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
